0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.75,0.22580645161290322,0.041666666666666664,0.16666666666666666,0.11503448486000001,0.39017238625000006,0.7032551574999999,0.5489195506666668,0.14906896590000002,0.05467980248571428,0.5664138184,0.0,0.1119,0.024424999999999995,0.09154999999999999,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.56279,0.7399993999999992,0.5433333079999999,0.0,0.17513773177777778,0.07950176,0.2837821962500001,0.9680000305,0.0
0.75,0.22580645161290322,0.041666666666666664,0.25,0.12980000306,0.4505833624999999,0.6858366394,0.5452777863333333,0.1480666637,0.05285714354285714,0.592,0.0,0.1119,0.028475,0.09154999999999999,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.56279,0.7350006000000008,0.5466666539999999,0.0,0.21101445091666665,0.0598380387,0.28378143249999965,0.9620485687,0.0
0.75,0.22580645161290322,0.041666666666666664,0.3333333333333333,0.19893333436,0.45900001525,0.6710933685,0.5462888716666666,0.1424666691,0.05,0.593666626,0.0,0.10679999999999999,0.0285,0.09154999999999999,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.56279,0.7299987999999985,0.5466666539999999,0.0,0.25461453330555556,0.0419999987,0.27636528000000027,0.96,0.0
0.75,0.22580645161290322,0.041666666666666664,0.4166666666666667,0.17333332823999997,0.47691669475000004,0.6605033111999999,0.5457333246666667,0.1402000046,0.044761906357142854,0.5915999756000001,0.0,0.1119,0.024399999999999998,0.09154999999999999,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.5668293333333333,0.7299987999999985,0.5466666539999999,0.0,0.28042895,0.045690712300000005,0.28861732499999987,0.9619999695,0.0
0.75,0.22580645161290322,0.041666666666666664,0.5,0.15206666564,0.43108329775000004,0.6498433685,0.545255534,0.1701666641,0.044761906357142854,0.5895333252,0.0,0.1119,0.028475,0.09154999999999999,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.5668293333333333,0.7350006000000008,0.5467205046666667,0.0,0.2174237357222222,0.0222422689,0.2861190800000003,0.965,0.0
0.75,0.22580645161290322,0.041666666666666664,0.5833333333333334,0.0431428566,0.39401788700000007,0.6468464661,0.5406547546666667,0.20803571699999998,0.04489795821428571,0.5745714112000001,0.0,0.1119,0.0285,0.091575,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.5668293333333333,0.7299987999999985,0.55,0.0,0.25972415075,0.059381407500000004,0.27919082625000013,0.9679837799000001,0.0
0.75,0.22580645161290322,0.041666666666666664,0.6666666666666666,0.04,0.42458333975,0.642456665,0.5420111336666668,0.22120000839999998,0.045714286400000005,0.565666626,0.0,0.1119,0.024399999999999998,0.09154999999999999,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.57087,0.7299987999999985,0.55,0.0,0.25409872266666667,0.0372424573,0.29361572250000023,0.97,0.0
0.75,0.22580645161290322,0.041666666666666664,0.75,0.04020000076,0.42883329400000003,0.659240036,0.5464777630000001,0.2037000084,0.04952380997142857,0.5567332764,0.0,0.1119,0.0285,0.09154999999999999,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.57087,0.7299987999999985,0.5533333460000001,0.0,0.3036127938888889,0.0479999989,0.28372878999999995,0.9719673919999999,0.0
0.75,0.22580645161290322,0.041666666666666664,0.8333333333333334,0.041799999239999996,0.43900003425000006,0.6879633330999999,0.552955564,0.19706666949999999,0.053333333557142856,0.5701999512,0.0,0.10679999999999999,0.028475,0.09154999999999999,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.57087,0.7200012000000016,0.5533333460000001,0.0,0.28308022805555555,0.036000001399999995,0.2987167362500003,0.975,0.0
0.75,0.22580645161290322,0.041666666666666664,0.9166666666666666,0.10133333588000001,0.43699998850000005,0.6675633240000001,0.5496555329999999,0.18713333129999998,0.0480952365,0.5754000243999999,0.0,0.1119,0.024424999999999995,0.09154999999999999,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.57087,0.7200012000000016,0.5566666920000001,0.0,0.03111111058333333,0.0059999999,0.2888618475000001,0.9779837036000001,0.0
0.75,0.22580645161290322,0.08333333333333333,0.0,0.1723999939,0.37958335875000004,0.6604566956,0.5458777746666666,0.2037999916,0.04095237935714286,0.5820666504,0.0,0.1119,0.028475,0.09154999999999999,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.57087,0.7199187999999992,0.5533873876666667,0.0,0.4550590513888889,0.0101945542,0.2914005275000001,0.9750324249000001,0.0
0.75,0.22580645161290322,0.08333333333333333,0.08333333333333333,0.174,0.38689651499999994,0.6525517273,0.5441954293333333,0.2278965569,0.050246306828571424,0.5766896972,0.0,0.1119,0.028475,0.0997,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.57087,0.7200012000000016,0.5533333460000001,1.2559926923076923e-05,0.30228756805555557,0.0200000003,0.29627761874999975,0.9769999695,0.0
0.75,0.22580645161290322,0.08333333333333333,0.16666666666666666,0.20173333740000002,0.37866668699999995,0.6465066528,0.5432444253333333,0.24799999239999998,0.044761906357142854,0.5662667236,0.0,0.1119,0.024424999999999995,0.099675,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.57087,0.7200012000000016,0.5533333460000001,0.0,0.004169011116666667,0.0112276658,0.28873939500000034,0.9809999847,0.0
0.75,0.22580645161290322,0.08333333333333333,0.25,0.18180000306,0.43000001900000007,0.6437599945,0.5385889053333333,0.26966667180000004,0.04142857278571429,0.5628666992000001,0.0,0.1119,0.028475,0.0997,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.57087,0.7199187999999992,0.5533333460000001,0.0,0.915851423611111,0.0237870991,0.3036098475000003,0.9790000153,0.0
0.75,0.22580645161290322,0.08333333333333333,0.3333333333333333,0.07619999694,0.4257499695,0.6381100082,0.5391111373333334,0.30659999849999997,0.045238096371428574,0.5597332764,0.0,0.10679999999999999,0.024424999999999995,0.09764999999999999,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.57087,0.7149993999999993,0.5533333460000001,0.0,0.9413900586111111,0.016998834900000002,0.30598792999999985,0.9809999847,0.0
0.75,0.22580645161290322,0.08333333333333333,0.4166666666666667,0.0421428566,0.48767852775,0.6443821715999999,0.5391666413333333,0.3032857132,0.04897959232857143,0.5662857666,0.0,0.1119,0.028475,0.0997,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.57087,0.7175049000000001,0.5533333460000001,0.0,0.5153789097222222,0.013512982400000002,0.30340957625000015,0.9809999847,0.0
0.75,0.22580645161290322,0.08333333333333333,0.5,0.04,0.396166706,0.6961100006,0.5461444219999999,0.2892000008,0.044285712928571426,0.519,0.0,0.1119,0.024424999999999995,0.099675,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.57087,0.7149993999999993,0.5533333460000001,0.0,0.25644215477777776,0.007000915000000001,0.28902473500000025,0.9810001373,0.0
0.75,0.22580645161290322,0.08333333333333333,0.5833333333333334,0.04,0.35474996574999995,0.7099633026,0.5453999836666666,0.2762999916,0.04095237935714286,0.4558000488,0.0,0.1119,0.028475,0.0997,0.0,0.0,0.5366666666666667,0.0,0.010627991666666666,0.5749103333333333,0.7149993999999993,0.5533333460000001,0.0,0.748333316388889,0.007194163700000001,0.29369659374999985,0.9819999695,0.0
0.75,0.22580645161290322,0.08333333333333333,0.6666666666666666,0.04,0.3177499770000001,0.6900499725,0.5388444263333334,0.31399999619999996,0.043809522899999995,0.402,0.0,0.1119,0.024399999999999998,0.0997,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.7149993999999993,0.55,0.0,0.23472222222222222,0.014000000100000002,0.29869460999999975,0.9830000305,0.0
0.75,0.22580645161290322,0.08333333333333333,0.75,0.04,0.35825004575,0.7193900299,0.5430444716666667,0.249533329,0.04904761995714286,0.360333313,0.0,0.1119,0.0285,0.099675,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.7149993999999993,0.55,0.0,0.9727041455555555,0.027773016699999997,0.29111709625000015,0.985,0.0
0.75,0.22580645161290322,0.08333333333333333,0.8333333333333334,0.04,0.37733335500000004,0.7470666504000001,0.545077769,0.2469666672,0.05380952358571429,0.34006665039999995,0.0,0.10682499999999999,0.024399999999999998,0.097675,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.7149993999999993,0.55,0.0007566583615384615,0.33184517750000003,0.0100000001,0.2913211824999998,0.9880000305,0.0
0.75,0.22580645161290322,0.08333333333333333,0.9166666666666666,0.04,0.367142868,0.7119071198,0.5394404730000001,0.2609285736,0.06224489892857143,0.3187857056,0.0,0.11187499999999999,0.0285,0.099675,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.7051604999999995,0.55,0.0,0.3261111152777778,0.0100000001,0.2986541750000001,0.9919675445999999,0.0
0.75,0.22580645161290322,0.125,0.0,0.04,0.35574998850000006,0.7257766724,0.5415444693333333,0.2510000038,0.05857142721428571,0.31540002440000003,0.0,0.1119,0.024399999999999998,0.0997,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.7100006000000008,0.55,0.0007568067315384616,0.3222615561111111,0.0230000004,0.29857254,0.9930000305,0.0
0.75,0.22580645161290322,0.125,0.08333333333333333,0.040799999239999996,0.4180832862500001,0.7635700226000001,0.5484666823333334,0.24090000150000002,0.05904761722857142,0.30179998780000006,0.0,0.1119,0.028475,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.7100006000000008,0.55,0.0,0.3198533588888889,0.0244329512,0.3060283662499998,0.995,0.0
0.75,0.22580645161290322,0.125,0.16666666666666666,0.04,0.32466669075,0.7256900023999999,0.5434111276666667,0.2400333405,0.05857142721428571,0.29479998780000005,0.0,0.1119,0.024424999999999995,0.09562499999999999,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.7100006000000008,0.5533333460000001,0.0,0.22221722072222222,0.0219999999,0.29639778124999977,0.9929998016,0.0
0.75,0.22580645161290322,0.125,0.25,0.04,0.26357145299999996,0.7166178893999999,0.539702352,0.2627857208,0.059693874628571425,0.29707141119999997,0.0,0.1119,0.028475,0.0936,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.7049987999999985,0.5533333460000001,0.0,0.7398420544444444,0.0413657755,0.29385910000000026,0.99,0.0
0.75,0.22580645161290322,0.125,0.3333333333333333,0.04,0.35991668699999996,0.7646800232,0.544533348,0.2580999947,0.05761904717142857,0.29173333739999996,0.0,0.10682499999999999,0.024424999999999995,0.09562499999999999,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.7049987999999985,0.5566666920000001,0.001525977666923077,0.857906935,0.0319026262,0.2986541750000001,0.9790324402,0.0
0.75,0.22580645161290322,0.125,0.4166666666666667,0.04,0.37799997325,0.7521033478,0.5420221963333333,0.262966671,0.05999999727142857,0.30006665039999997,0.0,0.11187499999999999,0.028475,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.7049987999999985,0.5566666920000001,0.0015384232084615385,0.7402792188888889,0.07799944880000001,0.30098915124999975,0.9780000305000001,0.0
0.75,0.22580645161290322,0.125,0.5,0.04,0.3037500382499999,0.7210633086999999,0.539422226,0.2888333321,0.06952381134285715,0.29193334960000006,0.0,0.1119,0.0285,0.09562499999999999,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.57087,0.7049987999999985,0.5566666920000001,0.0,0.7416757372222221,0.0620487869,0.29881668124999977,0.9770162200999999,0.0
0.75,0.22580645161290322,0.125,0.5833333333333334,0.04,0.26000003824999995,0.7676499939,0.540800031,0.25020000459999997,0.06952381134285715,0.2982666626,0.0,0.1119,0.024399999999999998,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.57087,0.7049987999999985,0.5566666920000001,0.0,0.8292633055555555,0.056638699800000004,0.31827659624999993,0.9829508972000001,0.0
0.75,0.22580645161290322,0.125,0.6666666666666666,0.04,0.264916706,0.7626833344,0.539433352,0.1836666679,0.07190476145714286,0.3022000121999999,0.0,0.1119,0.028475,0.0936,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.7049987999999985,0.5566666920000001,1.2521802307692309e-05,0.8253430683333333,0.0738697767,0.29873542750000015,0.985,0.0
0.75,0.22580645161290322,0.125,0.75,0.04,0.29700002675,0.7288066864,0.532755534,0.1387666702,0.06809524127142856,0.3032666626,0.0,0.1119,0.024424999999999995,0.09562499999999999,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.57087,0.6950012000000015,0.5533333460000001,0.0,0.7188618977777778,0.1106443167,0.3110645300000002,0.9949676514,0.0
0.75,0.22580645161290322,0.125,0.8333333333333334,0.04,0.281206894,0.7594517517,0.5404253006666667,0.09541378975,0.06403940745714286,0.33455169679999996,0.0,0.10682499999999999,0.028475,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.57087,0.6950012000000015,0.55,0.0,0.790825483611111,0.0639980972,0.2889030462500003,0.9999999237,0.0
0.75,0.22580645161290322,0.125,0.9166666666666666,0.14680000306,0.3232500077499999,0.7503600310999999,0.5409111023333334,0.13013333319999998,0.07761904852857143,0.39579998780000003,0.0,0.11187499999999999,0.024424999999999995,0.09562499999999999,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.57087,0.6950012000000015,0.55,1.2496596923076923e-05,0.8615844727777777,0.023194947799999997,0.29857292124999973,0.9980000305,0.0
0.75,0.22580645161290322,0.16666666666666666,0.0,0.3008666688,0.43091669075,0.7173133087,0.5378889083333332,0.16483333590000002,0.08904761587142858,0.48746667479999994,0.0,0.1119,0.028475,0.0936,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.57087,0.6900787499999979,0.55,0.0,0.8375952827777777,0.0106447503,0.2862808225000002,0.9999677277000001,0.0
0.75,0.22580645161290322,0.16666666666666666,0.08333333333333333,0.32742855839999996,0.49017858499999994,0.6942214203,0.5415952683333334,0.2165357208,0.08928571428571429,0.5792857666,0.0,0.1119,0.024424999999999995,0.0895,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.57087,0.6899993999999993,0.55,0.0007691282492307693,0.55353881,0.032997870400000004,0.29369659374999985,1.0,0.0
0.75,0.22580645161290322,0.16666666666666666,0.16666666666666666,0.058344825739999995,0.39189653399999996,0.6795275879,0.541885058,0.2439655113,0.08620689937142857,0.6377930908,0.0,0.1119,0.028475,0.089525,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.6950012000000015,0.55,0.0,0.0600956705,0.0040021986,0.2912384037499997,1.0,0.0
0.75,0.22580645161290322,0.16666666666666666,0.25,0.062400001520000005,0.4029166222500001,0.6729299927,0.5390777586666666,0.246566658,0.08380952562857143,0.6540666504000001,0.0,0.1119,0.024424999999999995,0.089525,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.6950012000000015,0.55,0.0,0.014003766908333333,0.0533632219,0.28861694375000013,1.0,0.0
0.75,0.22580645161290322,0.16666666666666666,0.3333333333333333,0.10559999848,0.4180832862500001,0.6633366394,0.5415222166666667,0.2948999977,0.07380952154285714,0.6720666504,0.0,0.10682499999999999,0.024399999999999998,0.089525,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.6950012000000015,0.5466666539999999,0.0,0.0040565689416666665,0.0539936066,0.28144493125000025,1.0,0.0
0.75,0.22580645161290322,0.16666666666666666,0.4166666666666667,0.049666667940000006,0.45616664875,0.6528733063,0.5452444713333333,0.2909666634,0.06666666439999999,0.6880666504,0.0,0.11187499999999999,0.0285,0.0895,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.6950012000000015,0.5466666539999999,1.2572214615384615e-05,0.6645581563888888,0.0256731212,0.28390464750000033,1.0,0.0
0.75,0.22580645161290322,0.16666666666666666,0.5,0.04806666564,0.42091665275000006,0.6515666962000001,0.5417999903333333,0.27836666109999997,0.06809524127142856,0.6960666504,0.0,0.1119,0.024399999999999998,0.09154999999999999,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.6950012000000015,0.5466666539999999,0.0,0.33194734777777773,0.0209999993,0.28370056125000004,1.0,0.0
0.75,0.22580645161290322,0.16666666666666666,0.5833333333333334,0.10059999848,0.4010000229999999,0.6505699921,0.5420333226666667,0.2729000092,0.07761904852857143,0.712,0.0,0.1119,0.024424999999999995,0.089525,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5749103333333333,0.6950012000000015,0.5433878579999999,0.0,0.07887415355555556,0.0278854787,0.28624076875000026,1.0,0.0
0.75,0.22580645161290322,0.16666666666666666,0.6666666666666666,0.15662069702,0.4662069320000001,0.6499172210999999,0.5416666666666666,0.2539310265,0.07339901242857143,0.7173792724,0.0,0.1119,0.028475,0.089525,0.0,0.0,0.5433333333333333,0.0,0.010627991666666666,0.5789506666666667,0.6950012000000015,0.5433876036666666,0.0,0.7150091383333332,0.0100000001,0.2790283199999998,1.0,0.0
0.75,0.22580645161290322,0.16666666666666666,0.75,0.1797333374,0.427333355,0.6477833557,0.5414889016666666,0.22936666490000002,0.0752380984142857,0.7261333007999999,0.0,0.1119,0.024424999999999995,0.089525,0.0,0.0,0.5399999999999999,0.0,0.010627991666666666,0.5789506666666667,0.7048370499999976,0.5433333079999999,0.0,0.9310933430555556,0.015000000599999999,0.2811210637499997,1.0,0.0
0.75,0.22580645161290322,0.16666666666666666,0.8333333333333334,0.241199997,0.4382499695,0.6421366881999999,0.542599996,0.2168666649,0.07190476145714286,0.7251333007999999,0.0,0.10682499999999999,0.024399999999999998,0.0895,0.0,0.0,0.5433333333333333,0.0,0.010627991666666666,0.5789506666666667,0.6950012000000015,0.5466666539999999,0.0,0.9880405849999999,0.0109999999,0.3010711675000003,1.0,0.0
0.75,0.22580645161290322,0.16666666666666666,0.9166666666666666,0.268933319,0.41758337025000003,0.6344166565,0.5441444396666667,0.2320999908,0.0766666684857143,0.7243333740000001,0.0,0.11187499999999999,0.028475,0.089525,0.0,0.0,0.5433333333333333,0.0,0.010627991666666666,0.5789506666666667,0.6899993999999993,0.5466666539999999,0.0,0.7742169697222222,0.0196925789,0.2961555474999997,1.0,0.0
0.75,0.22580645161290322,0.20833333333333334,0.0,0.17035714722,0.36276788700000007,0.6326250076000001,0.5438928603333333,0.262678566,0.06989795821428572,0.7282857666,0.0,0.1119,0.024424999999999995,0.089525,0.0,0.0,0.5433333333333333,0.0,0.010627991666666666,0.5789506666666667,0.6899993999999993,0.5466666539999999,0.0,0.27091541291666665,0.0348845333,0.2862823487500002,1.0,0.0
0.75,0.22580645161290322,0.20833333333333334,0.08333333333333333,0.1626000061,0.42058334350000004,0.6365366745,0.5413000106666667,0.2657333374,0.07047619138571429,0.7349333495999999,0.0,0.117,0.024424999999999995,0.09562499999999999,0.0,0.0,0.5433333333333333,0.0,0.010627991666666666,0.5789506666666667,0.6850006000000007,0.5433333079999999,0.0,0.41805470777777776,0.0050025634,0.2861595149999999,1.0,0.0
0.75,0.22580645161290322,0.20833333333333334,0.16666666666666666,0.2194666596,0.4125,0.636609993,0.544533348,0.2621999931,0.07142857142857142,0.7300666504000001,0.0,0.122075,0.028475,0.09562499999999999,0.0,0.0,0.5433333333333333,0.0,0.010627991666666666,0.5789506666666667,0.6799987999999985,0.5433333079999999,0.0,0.9063452827777777,0.0349995494,0.2813652037499999,1.0,0.0
0.75,0.22580645161290322,0.20833333333333334,0.25,0.13919999694000001,0.4725000382499999,0.6391999817,0.5435333253333333,0.2706999969,0.08238095555714285,0.7322667236,0.0,0.116975,0.024399999999999998,0.0956,0.0,0.0,0.5433333333333333,0.0,0.010627991666666666,0.5789506666666667,0.6850006000000007,0.5433333079999999,0.0,0.44584736305555556,0.0170000002,0.308203125,1.0,0.0
0.75,0.22580645161290322,0.20833333333333334,0.3333333333333333,0.04579999924,0.5272500037500001,0.635953331,0.5422110876666667,0.3842333221,0.09047619274285715,0.7374000243999999,0.0,0.116975,0.024424999999999995,0.09562499999999999,0.0,0.0,0.5433333333333333,0.0,0.010627991666666666,0.5789506666666667,0.6799987999999985,0.5433333079999999,0.0,0.6178494772222222,0.0170062765,0.29369659374999985,1.0,0.0
0.75,0.22580645161290322,0.20833333333333334,0.4166666666666667,0.04,0.28100004199999995,0.6530867003999999,0.5524666466666667,0.2457666588,0.08809523582857143,0.6444000243999999,0.0,0.117,0.028475,0.09562499999999999,0.0,0.0,0.5433333333333333,0.0,0.010627991666666666,0.5789506666666667,0.6850006000000007,0.5433333079999999,0.0,0.6908484988888889,0.015000000599999999,0.2911571500000001,1.0,0.0
0.75,0.22580645161290322,0.20833333333333334,0.5,0.04,0.3117500305,0.7115000153,0.561622238,0.20843334200000002,0.09095238277142857,0.5135333252000001,0.0,0.12205,0.024424999999999995,0.09764999999999999,0.0,0.0,0.5433333333333333,0.0,0.010627991666666666,0.5789506666666667,0.6850006000000007,0.5433333079999999,0.0,0.12720961041666667,0.08299102779999999,0.28370056125000004,1.0,0.0
0.75,0.22580645161290322,0.20833333333333334,0.5833333333333334,0.04,0.34767236700000004,0.7244758606,0.55857474,0.7396206665,0.08472906521428572,0.442482788,0.0,0.117,0.024399999999999998,0.09562499999999999,0.0,0.0,0.5433333333333333,0.0,0.010627991666666666,0.5789506666666667,0.6850006000000007,0.5433333079999999,0.0,0.7286045497222222,0.030000930999999998,0.28570976250000013,1.0,0.0
0.75,0.22580645161290322,0.20833333333333334,0.6666666666666666,0.045066665639999996,0.36241664875,0.6982933044,0.5523666383333333,0.8118333434999999,0.0752380984142857,0.4074666748,0.0,0.116975,0.0285,0.09562499999999999,0.0,0.0,0.5433333333333333,0.0,0.010627991666666666,0.5789506666666667,0.6899993999999993,0.5466666539999999,0.0,0.6690903558333333,0.015389511,0.2836601262499997,1.0,0.0
