0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.75,0.3225806451612903,0.041666666666666664,0.3333333333333333,0.04,0.2180832862500001,0.8434999847,0.5389222463333333,0.12470000269999999,0.02999999864285714,0.275666687,0.04,0.12205,0.024424999999999995,0.0936,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7200012000000016,0.5866666793333334,0.0,0.26341173383333333,0.0730000019,0.39894294750000014,0.935,0.0
0.75,0.3225806451612903,0.041666666666666664,0.4166666666666667,0.04,0.24899997700000007,0.8509333038,0.5409888586666667,0.1342000008,0.03523809568571429,0.284333313,0.04,0.117,0.024424999999999995,0.09357499999999999,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7150818000000015,0.5866666793333334,0.0,0.2699625439166667,0.0540000021,0.39615325875000024,0.9369999695,0.0
0.75,0.3225806451612903,0.041666666666666664,0.5,0.04,0.24825000774999992,0.8490433502000001,0.5437666576666668,0.1364999962,0.03047619207142857,0.28179998780000004,0.04,0.116975,0.024399999999999998,0.09154999999999999,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7149993999999993,0.5833333333333334,0.0,0.3575172847222222,0.0850822628,0.40102806124999973,0.94,0.0
0.75,0.3225806451612903,0.041666666666666664,0.5833333333333334,0.04,0.23358335500000002,0.8280867004,0.5462222416666667,0.1446000004,0.02952380861428571,0.28193334960000005,0.04,0.117,0.024424999999999995,0.0936,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7149993999999993,0.5833333333333334,0.0,0.34118258166666665,0.0697678387,0.4058177950000001,0.94,0.0
0.75,0.3225806451612903,0.041666666666666664,0.6666666666666666,0.04,0.25777778625,0.7650222015,0.531506157,0.17062963490000002,0.030687829428571428,0.27059259039999994,0.04,0.116975,0.024399999999999998,0.09357499999999999,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7149993999999993,0.5833333333333334,0.0,0.2957493888888889,0.0898274243,0.39361343375,0.9419999695,0.0
0.75,0.3225806451612903,0.041666666666666664,0.75,0.04,0.23641662599999994,0.7912533569,0.527222252,0.1578666687,0.0290476186,0.26620001219999995,0.04,0.116975,0.024424999999999995,0.0936,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7149993999999993,0.5833333333333334,0.0,0.30773857972222224,0.1415841699,0.39382095375000004,0.9420332336,0.0
0.75,0.3225806451612903,0.041666666666666664,0.8333333333333334,0.04,0.23058328625000007,0.8178766632,0.5353333156666668,0.1532999992,0.02952380861428571,0.2688666382,0.04,0.122075,0.024399999999999998,0.09154999999999999,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7149993999999993,0.5833333333333334,0.0,0.28652737944444445,0.0930989981,0.39320106500000024,0.9440000153,0.0
0.75,0.3225806451612903,0.041666666666666664,0.9166666666666666,0.04,0.24549999225000008,0.8355066681,0.5388888676666667,0.1559666634,0.03047619207142857,0.2708666382,0.04,0.116975,0.024424999999999995,0.09357499999999999,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7149993999999993,0.5833333333333334,0.0,0.2681872897777778,0.13995213509999999,0.4034843449999997,0.9440000153,0.0
0.75,0.3225806451612903,0.08333333333333333,0.0,0.04,0.25266666400000004,0.8443266296,0.5413666406666666,0.1569666672,0.0290476186,0.27079998780000003,0.04,0.117,0.024399999999999998,0.0936,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7149993999999993,0.5833333333333334,0.0,0.2740251117222222,0.1419374585,0.3937782287499999,0.9419999695,0.0
0.75,0.3225806451612903,0.08333333333333333,0.08333333333333333,0.04,0.24025001525,0.8196733093,0.5534999846666667,0.164533329,0.02857142857142857,0.2697333374,0.04,0.1119,0.024424999999999995,0.089525,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7149993999999993,0.5833333333333334,0.0,0.3292221069444444,0.1466693282,0.39107208249999986,0.9360166168,0.0
0.75,0.3225806451612903,0.08333333333333333,0.16666666666666666,0.04,0.24916667950000004,0.7587366486,0.5370444616666668,0.1871999931,0.02857142857142857,0.2687333374,0.04,0.1119,0.024424999999999995,0.087475,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7051635499999975,0.5832782746666666,0.0,0.2947293175,0.09932130580000001,0.3935722349999999,0.9330000305,0.0
0.75,0.3225806451612903,0.08333333333333333,0.25,0.04,0.2291666985000001,0.7889167023,0.5276444753333334,0.18659999849999998,0.02857142857142857,0.2604000244,0.04,0.1119,0.024399999999999998,0.089525,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7100006000000008,0.5799999873333334,0.0,0.2532862557222222,0.0970000029,0.40152587875000023,0.93,0.0
0.75,0.3225806451612903,0.08333333333333333,0.3333333333333333,0.04,0.24841671000000004,0.8162633514,0.5364777883333333,0.1955666733,0.0290476186,0.26313336179999997,0.04,0.11187499999999999,0.024424999999999995,0.0895,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7100006000000008,0.5799999873333334,0.0,0.3309362411111111,0.1151159525,0.3886566162500003,0.9170828247,0.0
0.75,0.3225806451612903,0.08333333333333333,0.4166666666666667,0.04,0.2265322684999999,0.8295225525,0.5449354806666666,0.2115161324,0.028110599514285715,0.2682580566,0.04,0.1119,0.024399999999999998,0.08750000000000001,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7100006000000008,0.5799999873333334,0.0,0.36465877944444447,0.153616631,0.38386382999999996,0.9090493010999999,0.0
0.75,0.3225806451612903,0.08333333333333333,0.5,0.04,0.23981485374999992,0.8374962616,0.5497530620000001,0.19192592619999999,0.02857142857142857,0.27259259039999995,0.04,0.1119,0.024424999999999995,0.089525,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7100006000000008,0.5832778293333334,0.0,0.31618849444444447,0.1039822459,0.41093940749999974,0.9000332642,0.0
0.75,0.3225806451612903,0.08333333333333333,0.5833333333333334,0.04,0.2243332862500001,0.7960299683,0.543455569,0.17986665729999998,0.025238095014285714,0.2755333252,0.04,0.10682499999999999,0.024399999999999998,0.0895,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7100006000000008,0.5866116206666666,0.0,0.34233858333333334,0.1997102022,0.4132381437500001,0.8969999694999999,0.0
0.75,0.3225806451612903,0.08333333333333333,0.6666666666666666,0.04,0.24549999225000008,0.7929499817,0.5251000086666667,0.20613332750000002,0.02571428502857143,0.2814000244,0.04,0.1119,0.024424999999999995,0.08750000000000001,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7050812000000007,0.5833887736666666,0.0,0.31252534666666665,0.1588190556,0.40365066499999996,0.8980000305,0.0
0.75,0.3225806451612903,0.08333333333333333,0.75,0.04,0.24083337774999994,0.8152233124,0.5344111123333334,0.2106999969,0.025238095014285714,0.2774000244,0.04,0.1119,0.024424999999999995,0.0895,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7050812000000007,0.5833333333333334,0.0,0.37324485777777777,0.1594560623,0.3914024349999998,0.9019999694999999,0.0
0.75,0.3225806451612903,0.08333333333333333,0.8333333333333334,0.04,0.23858337400000007,0.8308999633999999,0.5437000273333333,0.2259666634,0.02761904682857143,0.28420001219999996,0.04,0.11187499999999999,0.024399999999999998,0.089525,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.7049987999999985,0.5833333333333334,0.0,0.31009411277777776,0.22160081859999997,0.3961948399999997,0.9019999694999999,0.0
0.75,0.3225806451612903,0.08333333333333333,0.9166666666666666,0.04,0.2243332862500001,0.8129799651999999,0.5431555429999999,0.22253334049999998,0.019999999657142855,0.27193334960000004,0.04,0.1119,0.024424999999999995,0.087475,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.6950012000000015,0.5833333333333334,0.0,0.31630655916666667,0.0933787346,0.39623565624999985,0.9019999694999999,0.0
0.75,0.3225806451612903,0.125,0.0,0.04,0.22825002674999997,0.7988666534,0.5256888706666667,0.2088333321,0.016666666099999998,0.26106665039999993,0.04,0.1119,0.024399999999999998,0.089525,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.6950012000000015,0.5833333333333334,0.0,0.34800906722222225,0.0935270071,0.3864452362500003,0.9069999695,0.0
0.75,0.3225806451612903,0.125,0.08333333333333333,0.04,0.21983337400000008,0.8215833282,0.5329333623333333,0.1888333321,0.01619047607142857,0.25320001219999994,0.04,0.127175,0.024424999999999995,0.0936,0.0,0.0,0.5366666666666667,0.0,0.0,0.5971383333333333,0.6950012000000015,0.5799999873333334,0.0,0.34949972361111115,0.12465175390000001,0.4010269162500002,0.9119667816,0.0
0.75,0.3225806451612903,0.125,0.16666666666666666,0.04,0.23424997325000002,0.837353363,0.5421888986666666,0.17203332899999998,0.016666666099999998,0.2501333618,0.04,0.12205,0.024399999999999998,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.0,0.5971383333333333,0.6950012000000015,0.5832784653333333,0.0,0.2533220715,0.1247574449,0.38861541750000017,0.914967041,0.0
0.75,0.3225806451612903,0.125,0.25,0.04,0.25,0.8238233185,0.5434000016666667,0.15183333400000001,0.014761904314285713,0.24353332520000004,0.04,0.127175,0.024424999999999995,0.09154999999999999,0.0,0.0,0.5399999999999999,0.0,0.0,0.5971383333333333,0.6950012000000015,0.5799999873333334,0.0,0.2914750205555556,0.2219105244,0.39758949249999986,0.9179834747,0.0
0.75,0.3225806451612903,0.125,0.3333333333333333,0.040357143399999997,0.2461606979999999,0.8012571716,0.526000023,0.1333928585,0.017857142857142856,0.24042858880000006,0.04,0.12205,0.024399999999999998,0.0936,0.0,0.0,0.5399999999999999,0.0,0.0,0.5971383333333333,0.6899993999999993,0.5833333333333334,0.0,0.24487773047222222,0.1320044398,0.39115524250000033,0.92,0.0
0.75,0.3225806451612903,0.125,0.4166666666666667,0.04,0.24568967824999993,0.8265241241,0.5310459773333334,0.1130689621,0.014285714285714285,0.22855169679999995,0.04,0.127175,0.024424999999999995,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.0,0.5971383333333333,0.6899993999999993,0.5799999873333334,0.0,0.2600818845833333,0.0923113644,0.40365066499999996,0.9230000305,0.0
0.75,0.3225806451612903,0.125,0.5,0.04,0.22266664499999997,0.8406433105000001,0.540711085,0.08600000380999999,0.014761904314285713,0.23233331299999999,0.04,0.122075,0.028475,0.0936,0.0,0.0,0.5399999999999999,0.0,0.0,0.5971383333333333,0.6899993999999993,0.5799999873333334,0.0,0.24889844258333332,0.07126015420000001,0.3936546325000002,0.925,0.0
0.75,0.3225806451612903,0.125,0.5833333333333334,0.04,0.25533332825000005,0.8155000305,0.5384444553333334,0.06316666603,0.014761904314285713,0.23606665039999997,0.04,0.12715,0.024424999999999995,0.09154999999999999,0.0,0.0,0.5399999999999999,0.0,0.0,0.5971383333333333,0.6899993999999993,0.5799999873333334,0.0,0.3381107755555555,0.1255346179,0.3939422612500003,0.9280000305,0.0
0.75,0.3225806451612903,0.125,0.6666666666666666,0.04,0.28850002299999994,0.8045400238,0.5214111326666667,0.07476666451,0.014761904314285713,0.2368666382,0.04,0.122075,0.024424999999999995,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.0,0.5971383333333333,0.6849181999999985,0.5799999873333334,0.0,0.3616184658333333,0.15072088239999998,0.4110652924999997,0.9319999695,0.0
0.75,0.3225806451612903,0.125,0.75,0.04,0.22924995425,0.8253333281999999,0.5300555546666667,0.057899999619999996,0.015238096028571428,0.23379998780000005,0.04,0.12715,0.024399999999999998,0.0936,0.0,0.0,0.5399999999999999,0.0,0.0,0.5971383333333333,0.6850006000000007,0.5799999873333334,0.0,0.3348163605555555,0.2645647764,0.38890495249999973,0.935,0.0
0.75,0.3225806451612903,0.125,0.8333333333333334,0.04,0.2360833167499999,0.8376233673,0.5415555316666667,0.06480000019,0.020476189685714286,0.2308666382,0.04,0.122075,0.024424999999999995,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.0,0.5971383333333333,0.6800812000000007,0.583278529,0.0,0.2953763325,0.1401691794,0.3912372587500002,0.9379836273,0.0
0.75,0.3225806451612903,0.125,0.9166666666666666,0.04,0.25808334350000006,0.8538700104,0.5435666403333334,0.08989999771000001,0.018095237871428572,0.23546667479999997,0.04,0.12715,0.024399999999999998,0.09154999999999999,0.0,0.0,0.5399999999999999,0.0,0.0,0.5971383333333333,0.6799987999999985,0.5833333333333334,1.273049153846154e-05,0.39171621527777784,0.148008275,0.3612098699999997,0.9419668579,0.0
0.75,0.3225806451612903,0.16666666666666666,0.0,0.04,0.23433332450000002,0.8408999634,0.543277804,0.126133337,0.021904761457142857,0.24353332520000004,0.04,0.122075,0.024424999999999995,0.0936,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5971383333333333,0.6700012000000015,0.5799999873333334,0.0,0.34309584305555557,0.2967368841,0.33617935125000004,0.9509507750999999,0.0
0.75,0.3225806451612903,0.16666666666666666,0.08333333333333333,0.040599998479999996,0.24566669475000005,0.7931700134,0.526922226,0.1723999977,0.02238095317142857,0.24333331299999997,0.04,0.116975,0.024399999999999998,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5971383333333333,0.675,0.5766666413333332,0.0,0.24969338311111114,0.1933475375,0.32639007625000005,0.9589834595000001,0.0
0.75,0.3225806451612903,0.16666666666666666,0.16666666666666666,0.06220000076,0.2696666717499999,0.8173233032,0.5275666553333332,0.19733333590000002,0.018571427885714288,0.24446667479999998,0.04,0.122075,0.024424999999999995,0.0936,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5971383333333333,0.6650818000000015,0.5766666413333332,0.0,0.2676674525,0.3784660339,0.33855476374999965,0.9590000153,0.0
0.75,0.3225806451612903,0.16666666666666666,0.25,0.04111111068,0.25453701025,0.8355000305,0.5375925699999999,0.1924444389,0.018518517699999997,0.2450370484,0.04,0.116975,0.024399999999999998,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5971383333333333,0.6600006000000007,0.5766666413333332,0.0,0.33194764444444447,0.18248695139999999,0.3362205500000002,0.9609999847,0.0
0.75,0.3225806451612903,0.16666666666666666,0.3333333333333333,0.04,0.22633333199999991,0.8295433044,0.5395444233333334,0.2211666679,0.019999999657142855,0.24453332520000004,0.04,0.117,0.020349999999999997,0.0936,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5971383333333333,0.6550812000000008,0.5700000126666667,0.0,0.32271022805555555,0.2785155058,0.3558452600000003,0.9609999847,0.0
0.75,0.3225806451612903,0.16666666666666666,0.4166666666666667,0.04,0.2713333130000001,0.8030867004,0.5233444213333333,0.2263333321,0.019047619614285714,0.24246667479999998,0.04,0.116975,0.024424999999999995,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5971383333333333,0.6649993999999992,0.5700000126666667,0.0,0.2569937388055556,0.2831044912,0.3585857387499999,0.9569999695,0.0
0.75,0.3225806451612903,0.16666666666666666,0.5,0.04,0.24741668699999994,0.825530014,0.5289333343333333,0.2072333336,0.022857143200000003,0.23453332520000003,0.04,0.122075,0.024399999999999998,0.09562499999999999,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5930946666666668,0.6599181999999985,0.5700000126666667,0.0,0.2650098588611111,0.2552155495,0.35108909624999995,0.9530332184,0.0
0.75,0.3225806451612903,0.16666666666666666,0.5833333333333334,0.04,0.24566669475000005,0.8431366730000001,0.5381111146666666,0.2453000069,0.025238095014285714,0.233333313,0.04,0.116975,0.024424999999999995,0.0936,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5971383333333333,0.6549987999999984,0.5733333586666667,0.0,0.41060884249999996,0.133420527,0.3611274725000001,0.945032959,0.0
0.75,0.3225806451612903,0.16666666666666666,0.6666666666666666,0.04,0.2492500305,0.8586199951000001,0.5436666490000001,0.2514666748,0.02857142857142857,0.2395999756,0.04,0.117,0.024399999999999998,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5971383333333333,0.6600006000000007,0.5733333586666667,0.0,0.2912949455555556,0.1361261249,0.37583389249999966,0.9400497436999999,0.0
0.75,0.3225806451612903,0.16666666666666666,0.75,0.04373333358,0.23874998099999994,0.8692166901,0.5438999813333333,0.2536333275,0.02857142857142857,0.24246667479999998,0.04,0.116975,0.024424999999999995,0.0936,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5971383333333333,0.6700012000000015,0.5733333586666667,0.0,0.5910076988888889,0.058118617500000004,0.3786605837499998,0.9369999695,0.0
0.75,0.3225806451612903,0.16666666666666666,0.8333333333333334,0.04046666718,0.26525001525,0.8177666472999999,0.5376666386666666,0.2398333359,0.02857142857142857,0.24426666260000002,0.04,0.122075,0.020349999999999997,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5930946666666668,0.6898346000000004,0.553444036,0.0,0.28073715638888885,0.021742945899999998,0.38115920999999986,0.9100663756999999,0.0
0.75,0.3225806451612903,0.16666666666666666,0.9166666666666666,0.05606666564,0.25491666800000007,0.8129166412,0.5244666416666667,0.2379333305,0.02857142857142857,0.24206665039999994,0.04,0.116975,0.024399999999999998,0.0936,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5890543333333333,0.6948364500000025,0.5101097743333334,0.0,0.5126463572222223,0.2073293209,0.31139488250000014,0.987753067,0.0
0.75,0.3225806451612903,0.20833333333333334,0.0,0.06480000306,0.24033336649999998,0.8307966614,0.5336222329999999,0.2431999969,0.02952380861428571,0.2394000244,0.04,0.116975,0.024424999999999995,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.585013,0.7049987999999985,0.4867755253333333,0.0007566682192307692,0.726318105,0.47385945319999995,0.2515445712499996,1.0,0.0
0.75,0.3225806451612903,0.20833333333333334,0.08333333333333333,0.047,0.24080352774999997,0.8530964661,0.539809545,0.30607143400000003,0.029591836242857144,0.24007141119999995,0.04,0.1119,0.024424999999999995,0.0936,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5809713333333334,0.6950012000000015,0.47666664133333325,0.0,0.8471148172222223,0.0773845732,0.2188949587499998,1.0,0.0
0.75,0.3225806451612903,0.20833333333333334,0.16666666666666666,0.04,0.26137933725,0.8603655243,0.5434253056666667,0.2920344734,0.03152709348571429,0.23751721199999998,0.04,0.1119,0.024399999999999998,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5809713333333334,0.7050812000000007,0.4732783,0.0,0.5282157049999999,0.37084233759999996,0.20361061125000007,1.0,0.0
0.75,0.3225806451612903,0.20833333333333334,0.25,0.04,0.24324998850000004,0.8410700226,0.5466555276666667,0.29333333970000003,0.034761905671428575,0.23246667479999997,0.04,0.10682499999999999,0.024424999999999995,0.0936,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.57693,0.7100006000000008,0.46333332066666666,0.0007564363115384616,0.7160307141666666,0.2659562111,0.1764553075000002,1.0,0.0
0.75,0.3225806451612903,0.20833333333333334,0.3333333333333333,0.04,0.24300003050000002,0.7952733612,0.5310666403333334,0.334066658,0.030952382085714287,0.22626666260000003,0.04,0.1119,0.028475,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.57693,0.7100006000000008,0.4566112516666667,0.0,0.4870049794444445,0.2160289764,0.17362251249999971,1.0,0.0
0.75,0.3225806451612903,0.20833333333333334,0.4166666666666667,0.04,0.2625,0.8216899872000001,0.5296000163333333,0.3312666702,0.03571428571428571,0.22366668700000003,0.04,0.1119,0.024424999999999995,0.0936,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5728896666666666,0.7150818000000015,0.4434432983333333,0.0,0.6150402491666667,0.10759046080000001,0.21865730250000012,1.0,0.0
0.75,0.3225806451612903,0.20833333333333334,0.5,0.04,0.23683328625000008,0.8471199799,0.5382333119999999,0.3121333313,0.04095237935714286,0.23346667479999997,0.04,0.11187499999999999,0.024399999999999998,0.09357499999999999,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5728896666666666,0.7199187999999992,0.45,0.0,0.7403316075,0.215943408,0.21131439250000028,1.0,0.0
0.75,0.3225806451612903,0.20833333333333334,0.5833333333333334,0.04,0.23548383724999997,0.8602581024,0.5411290486666667,0.3119677353,0.04193548474285714,0.23206451419999996,0.04,0.1119,0.024424999999999995,0.0936,0.0,0.0,0.5399999999999999,0.0,0.02414261666666667,0.5728896666666666,0.7300812000000008,0.45,0.0,0.4267214033333333,0.23407289979999998,0.1890304562499999,1.0,0.0
0.75,0.3225806451612903,0.20833333333333334,0.6666666666666666,0.04,0.23558330524999996,0.8526899719,0.5487888973333334,0.3113999939,0.0395238093,0.22606665039999996,0.04,0.1119,0.024399999999999998,0.0956,0.0,0.0,0.5366666666666667,0.0,0.02414261666666667,0.5728896666666666,0.7399993999999992,0.4433333079999999,0.0,0.7575797186111111,0.37466082570000003,0.1961967462499999,1.0,0.0
0.75,0.3225806451612903,0.20833333333333334,0.75,0.04,0.24483337400000008,0.8009432983000001,0.5330111186666666,0.33560001370000003,0.02952380861428571,0.23053332520000003,0.04,0.10682499999999999,0.024424999999999995,0.0936,0.0,0.0,0.5366666666666667,0.0,0.02414261666666667,0.5688503333333333,0.7399993999999992,0.4433333079999999,0.0,0.7500577291666667,0.4185555458,0.18124389625000034,1.0,0.0
