0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1.0,0.41935483870967744,0.041666666666666664,0.4166666666666667,0.04,0.2219166755,0.6888632964999999,0.5117444356666667,0.2439666748,0.17809523171428573,0.26753332520000006,0.0,0.142416675,0.0244166675,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6950439500000016,0.5099999746666666,0.0,0.24585153791666667,0.0179583773,0.29607124375,1.0,0.0
1.0,0.41935483870967744,0.041666666666666664,0.5,0.04,0.24149999624999996,0.6934666443,0.509100024,0.2019666672,0.1823809487142857,0.2635999756,0.0,0.13732499999999997,0.0244083325,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6899993999999993,0.5099999746666666,0.0,0.13549584283333332,0.077372992,0.28603515625,1.0,0.0
1.0,0.41935483870967744,0.041666666666666664,0.5833333333333334,0.04,0.24075002674999996,0.6884366608000001,0.509355545,0.1513000011,0.17571428842857142,0.25806665039999993,0.0,0.137333325,0.0244166675,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6899993999999993,0.5099999746666666,0.0,0.24476110669444442,0.0189999998,0.29119796749999977,1.0,0.0
1.0,0.41935483870967744,0.041666666666666664,0.6666666666666666,0.04,0.2360833167499999,0.691190033,0.507388878,0.1253333378,0.17238095142857143,0.25553332520000005,0.0,0.14240832499999997,0.0244166675,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6900818000000015,0.5099999746666666,0.0,0.17812917497222225,0.0628510535,0.30082092250000014,1.0,0.0
1.0,0.41935483870967744,0.041666666666666664,0.75,0.04,0.21549997325000003,0.6906666565,0.5060111363333333,0.1505333328,0.17523809157142856,0.25079998780000007,0.0,0.137333325,0.0244083325,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6949187999999993,0.5099999746666666,0.0,0.1154918035,0.0134112492,0.29119796749999977,1.0,0.0
1.0,0.41935483870967744,0.041666666666666664,0.8333333333333334,0.04,0.23603448875000002,0.6867378998,0.5077126186666666,0.18020689010000002,0.17389162614285714,0.25634484859999995,0.0,0.13732499999999997,0.0244166675,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6899993999999993,0.5099999746666666,0.0,0.13982345791666667,0.0579999983,0.3058185575000003,1.0,0.0
1.0,0.41935483870967744,0.041666666666666664,0.9166666666666666,0.04,0.22941665649999993,0.683603363,0.5056444166666666,0.1868666649,0.1738095282857143,0.2608666382,0.0,0.142416675,0.0244166675,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6899993999999993,0.5099999746666666,0.0,0.12602562374999998,0.0506758153,0.2862823487500002,1.0,0.0
1.0,0.41935483870967744,0.08333333333333333,0.0,0.04020000076,0.24516668325000007,0.6923100281000001,0.5059555689999999,0.1819666672,0.17571428842857142,0.25253332520000005,0.0,0.137333325,0.0244083325,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6899993999999993,0.5099999746666666,0.0,0.18100516000000003,0.0784527481,0.28869857749999994,1.0,0.0
1.0,0.41935483870967744,0.08333333333333333,0.08333333333333333,0.041799999239999996,0.23175001149999996,0.6930633545,0.5084444683333333,0.1667333412,0.17476190842857145,0.24673333739999997,0.0,0.127158325,0.0284833325,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6899993999999993,0.5099999746666666,0.0,0.2195558124166667,0.032950452000000005,0.2911155700000002,1.0,0.0
1.0,0.41935483870967744,0.08333333333333333,0.16666666666666666,0.0401428566,0.2148214340000001,0.6953821564,0.508869044,0.14932143209999998,0.17448979785714286,0.25064288339999996,0.0,0.122066675,0.0284833325,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6899993999999993,0.5099999746666666,0.0,0.1849469078888889,0.013630791,0.2887401574999998,1.0,0.0
1.0,0.41935483870967744,0.08333333333333333,0.25,0.04,0.2145833014999999,0.6888733673,0.5053666433333334,0.1405000019,0.16619047442857143,0.2511333618,0.0,0.127158325,0.0284833325,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6799987999999985,0.5099999746666666,0.0,0.9609800549999999,0.0456024051,0.29594764750000024,1.0,0.0
1.0,0.41935483870967744,0.08333333333333333,0.3333333333333333,0.04,0.22666664124999994,0.6743766784999999,0.5066333133333334,0.1380000019,0.16857143128571428,0.25079998780000007,0.0,0.122066675,0.032558332499999995,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6799987999999985,0.5099999746666666,0.0,0.9835512797222222,0.0484088629,0.28619995124999986,1.0,0.0
1.0,0.41935483870967744,0.08333333333333333,0.4166666666666667,0.12206666564,0.24475002299999993,0.6735333252,0.5029111226666667,0.134533329,0.17142857142857143,0.24733331299999997,0.0,0.127158325,0.0284833325,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6799987999999985,0.5099999746666666,0.0,0.5750159369444444,0.0240996003,0.281201935,1.0,0.0
1.0,0.41935483870967744,0.08333333333333333,0.5,0.04,0.23400001525,0.6757900238000001,0.5018777846666667,0.1688333321,0.17333333157142858,0.2518666382,0.0,0.122066675,0.0284833325,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6799987999999985,0.5099999746666666,0.0,0.5306136661111112,0.0142469957,0.28640556375000015,1.0,0.0
1.0,0.41935483870967744,0.08333333333333333,0.5833333333333334,0.04,0.2291666985000001,0.6772966766,0.5047555286666667,0.167033329,0.16857143128571428,0.2542666626,0.0,0.127158325,0.0284833325,0.06713333249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6700012000000015,0.5099999746666666,0.0,0.4470204672222222,0.009315714999999999,0.28407440124999966,1.0,0.0
1.0,0.41935483870967744,0.08333333333333333,0.6666666666666666,0.04,0.23874998099999994,0.676353302,0.5055444716666667,0.16953332899999998,0.17428571157142855,0.24620001219999996,0.0,0.127158325,0.0284833325,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6700012000000015,0.5133333206666666,0.0,0.7633776347222222,0.0399340689,0.2887809750000002,1.0,0.0
1.0,0.41935483870967744,0.08333333333333333,0.75,0.04,0.22560348500000008,0.6790724182,0.50209198,0.2131724167,0.1709359577142857,0.24517242439999995,0.0,0.122066675,0.028475,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6700012000000015,0.5133333206666666,0.0,0.027880223583333332,0.025999999000000003,0.2912799837500003,1.0,0.0
1.0,0.41935483870967744,0.08333333333333333,0.8333333333333334,0.04053333282,0.24700002674999996,0.6760033417,0.501399994,0.2581999969,0.17333333157142858,0.24253332520000004,0.0,0.127158325,0.032558332499999995,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6700012000000015,0.5100275676666667,0.0,0.02634536955,0.0199089766,0.29140472375000004,1.0,0.0
1.0,0.41935483870967744,0.08333333333333333,0.9166666666666666,0.04186666488,0.21766662599999992,0.6748166656,0.503477796,0.2369333267,0.1761904717142857,0.24206665039999994,0.0,0.122075,0.0284833325,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6649993999999992,0.5133333206666666,0.0,0.017123856808333334,0.0546744406,0.3011112212500002,1.0,0.0
1.0,0.41935483870967744,0.125,0.0,0.0422142868,0.22642860425000003,0.6729393005,0.500416692,0.2324642944,0.17551020214285715,0.24542858880000007,0.0,0.12715,0.0284833325,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6599181999999985,0.5133333206666666,0.0,0.2562271541944444,0.023751746100000002,0.29369659374999985,1.0,0.0
1.0,0.41935483870967744,0.125,0.08333333333333333,0.04,0.22524995800000003,0.6758399962999999,0.49985555,0.2395999908,0.17904762542857142,0.23966668700000002,0.0,0.127158325,0.0244083325,0.06713333249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6549987999999984,0.5133333206666666,0.0,0.9560965644444445,0.0172810584,0.29619598374999967,1.0,0.0
1.0,0.41935483870967744,0.125,0.16666666666666666,0.04,0.22791662225000006,0.6876866913,0.499288877,0.2570666695,0.17952380857142858,0.2404000244,0.0,0.122075,0.0284833325,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6450012000000015,0.5099999746666666,0.0,0.14036626816666667,0.0188170359,0.29611282374999986,1.0,0.0
1.0,0.41935483870967744,0.125,0.25,0.04,0.21975002299999993,0.7334600067,0.5022444406666666,0.3178333282,0.18333332885714285,0.2537333374,0.0,0.12715,0.0244166675,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6400818000000015,0.5099999746666666,0.0,0.42879308055555554,0.0550000012,0.2940277100000003,1.0,0.0
1.0,0.41935483870967744,0.125,0.3333333333333333,0.04,0.24366664875000002,0.7546099854,0.508622233,0.35243331910000003,0.18619048257142856,0.25993334960000003,0.0,0.122075,0.0244166675,0.06713333249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6399993999999992,0.5099999746666666,0.0,0.664629915,0.0239999995,0.31098403875,1.0,0.0
1.0,0.41935483870967744,0.125,0.4166666666666667,0.04,0.21333332049999995,0.7212100220000001,0.5051888783333334,0.3881000137,0.17809523171428573,0.2518666382,0.0,0.127158325,0.0244083325,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6349181999999984,0.5099999746666666,0.0,0.045255030527777775,0.0440332323,0.2885326387500001,1.0,0.0
1.0,0.41935483870967744,0.125,0.5,0.04,0.2305000305,0.7095166779000001,0.5040777843333333,0.3733000183,0.17476190842857145,0.24520001219999996,0.0,0.12715,0.0284833325,0.069175,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6299987999999985,0.5099999746666666,0.0,0.15310152902777777,0.031246748600000002,0.28156890874999974,1.0,0.0
1.0,0.41935483870967744,0.125,0.5833333333333334,0.04,0.23008623124999997,0.6995310211,0.505620702,0.302862072,0.16403940742857145,0.242758606,0.0,0.122075,0.0244166675,0.06713333249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6201660000000004,0.5099999746666666,0.0,0.8431059094444445,0.0554682612,0.28861541750000014,1.0,0.0
1.0,0.41935483870967744,0.125,0.6666666666666666,0.040133335119999995,0.23275003425000004,0.6948566437,0.5037666956666667,0.242033329,0.15761905399999998,0.23979998780000006,0.0,0.127158325,0.0244166675,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6200012000000015,0.5100549063333334,0.0,0.2138261795,0.0598351717,0.29369659374999985,1.0,0.0
1.0,0.41935483870967744,0.125,0.75,0.04,0.22633333199999991,0.6902566528,0.5015111286666667,0.2890999985,0.16047619414285716,0.23933331299999996,0.0,0.122066675,0.0244083325,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6149993999999992,0.5099999746666666,0.0,0.5971204544444445,0.025,0.28615837125,1.0,0.0
1.0,0.41935483870967744,0.125,0.8333333333333334,0.04,0.21991071699999995,0.6856356812,0.5031190236666667,0.2505714226,0.15867346357142856,0.24178570560000004,0.0,0.127158325,0.0284833325,0.06713333249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6100006000000008,0.5099999746666666,0.0,0.7405163236111111,0.0553393483,0.2837417600000002,1.0,0.0
1.0,0.41935483870967744,0.125,0.9166666666666666,0.04,0.22533330925,0.7031866455,0.49894447333333336,0.2739999962,0.158571434,0.2342666626,0.0,0.122066675,0.0244166675,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6100006000000008,0.5099999746666666,0.0,0.17367509205555556,0.0745475888,0.2887397762500001,1.0,0.0
1.0,0.41935483870967744,0.16666666666666666,0.0,0.04,0.22391662599999992,0.7496366882,0.502288882,0.2460666656,0.15809523714285714,0.23953332520000004,0.0,0.127158325,0.0244166675,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6100006000000008,0.5099999746666666,0.0,0.17816223569444445,0.0275963843,0.28619995124999986,1.0,0.0
1.0,0.41935483870967744,0.16666666666666666,0.08333333333333333,0.04,0.22816667549999997,0.7300533295,0.5058555603333333,0.2511333275,0.14952380314285715,0.2347333374,0.0,0.13224167499999998,0.0284833325,0.06713333249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6100006000000008,0.5099999746666666,0.0,0.7235474480555556,0.0438023984,0.2934497837499997,1.0,0.0
1.0,0.41935483870967744,0.16666666666666666,0.16666666666666666,0.04,0.22974996574999995,0.7195899963,0.504066658,0.282966671,0.1314285687,0.23920001219999995,0.0,0.13224167499999998,0.0284833325,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6100006000000008,0.5099999746666666,0.0,0.9530555725,0.0219999999,0.2935722349999999,1.0,0.0
1.0,0.41935483870967744,0.16666666666666666,0.25,0.04,0.21575002674999996,0.7040733337,0.5034999846666667,0.3003000069,0.12238095147142856,0.23020001219999994,0.0,0.13225,0.0284833325,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6050812000000008,0.5099999746666666,0.0,0.7400741577777777,0.061000001400000003,0.3010692599999999,1.0,0.0
1.0,0.41935483870967744,0.16666666666666666,0.3333333333333333,0.04,0.23424997325000002,0.6911599731,0.5020555496666667,0.3137666702,0.1147619111142857,0.22826666260000003,0.0,0.13224167499999998,0.0244083325,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6099181999999985,0.510055415,0.0,0.8604947408333334,0.020482367300000002,0.29861144999999994,1.0,0.0
1.0,0.41935483870967744,0.16666666666666666,0.4166666666666667,0.04,0.23725004199999997,0.6914133453,0.5034333546666667,0.3018333244,0.11380952425714286,0.2288666382,0.0,0.13224167499999998,0.0284833325,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6050812000000008,0.5099999746666666,0.0,0.2364427990277778,0.0156792134,0.29852905250000034,1.0,0.0
1.0,0.41935483870967744,0.16666666666666666,0.5,0.040827587119999995,0.22181034099999994,0.7339551543999999,0.5010574976666666,0.3160344887,0.11231527328571429,0.22896551520000002,0.0,0.13224167499999998,0.0284833325,0.06713333249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6049987999999985,0.5099999746666666,0.0,0.7652271694444445,0.016197045099999998,0.2912391662499999,1.0,0.0
1.0,0.41935483870967744,0.16666666666666666,0.5833333333333334,0.042,0.21824998850000005,0.7498833466000001,0.5051888783333334,0.3288999939,0.11380952425714286,0.23659997559999998,0.0,0.127158325,0.0284833325,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6099181999999985,0.5099999746666666,0.0,0.8425218369444445,0.0113791503,0.28865699750000007,1.0,0.0
1.0,0.41935483870967744,0.16666666666666666,0.6666666666666666,0.04140000152,0.22816667549999997,0.7235399628,0.499888865,0.32023334499999995,0.10999999727142858,0.23179998780000005,0.0,0.13224167499999998,0.0284833325,0.06713333249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6049987999999985,0.5033881506666666,0.0,0.9401702880555555,0.0840787888,0.29361419625000024,1.0,0.0
1.0,0.41935483870967744,0.16666666666666666,0.75,0.04,0.20571432124999997,0.7107749939,0.5025952656666667,0.3041428566,0.10867347035714285,0.24092858880000007,0.0,0.13224167499999998,0.0284833325,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6049987999999985,0.5066113153333334,0.0,0.9136409336111111,0.0485513628,0.29357185375000017,1.0,0.0
1.0,0.41935483870967744,0.16666666666666666,0.8333333333333334,0.04,0.2291666985000001,0.7077233124,0.5031777700000001,0.3220999908,0.10380952698571429,0.23159997559999998,0.0,0.13224167499999998,0.0244166675,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6000824000000022,0.506666692,0.0,0.8870018852777777,0.0170000002,0.2837417600000002,1.0,0.0
1.0,0.41935483870967744,0.16666666666666666,0.9166666666666666,0.04,0.21691665649999994,0.7452466583,0.5009444553333334,0.3458000183,0.10190476008571428,0.22833331299999998,0.0,0.13224167499999998,0.0284833325,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6049987999999985,0.503333346,0.0,0.03331315783333333,0.1193367243,0.28632469125000026,1.0,0.0
1.0,0.41935483870967744,0.20833333333333334,0.0,0.04,0.21916666024999998,0.7696266937,0.5073777516666667,0.33216667180000004,0.09095238277142857,0.23166668700000004,0.0,0.13224167499999998,0.0284833325,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6100006000000008,0.506666692,0.0,0.35608456916666664,0.0535380065,0.30823554999999986,1.0,0.0
1.0,0.41935483870967744,0.20833333333333334,0.08333333333333333,0.04,0.21233329775000004,0.726353302,0.5053111393333333,0.3212333298,0.08523809568571429,0.2298666382,0.0,0.116991675,0.0203416675,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6100006000000008,0.506666692,0.0,0.6954901377777778,0.0481304407,0.29504852250000013,1.0,0.0
1.0,0.41935483870967744,0.20833333333333334,0.16666666666666666,0.04,0.22733335500000001,0.7116200256,0.5037111283333334,0.320933342,0.08380952562857143,0.22166668700000003,0.0,0.116983325,0.020349999999999997,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6100006000000008,0.506611506,0.0,0.47942521833333335,0.009728184300000001,0.28869857749999994,1.0,0.0
1.0,0.41935483870967744,0.20833333333333334,0.25,0.04,0.23283328999999994,0.7026300048999999,0.5019889196666667,0.2836666679,0.0833333356,0.21779998780000007,0.0,0.122066675,0.0244083325,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6101653999999996,0.5066116333333334,0.0,0.3638624827777778,0.0207928106,0.27882652250000034,1.0,0.0
1.0,0.41935483870967744,0.20833333333333334,0.3333333333333333,0.04,0.21663789750000007,0.6975206757,0.5014482496666666,0.3101379395,0.07931034224285714,0.21896551520000002,0.0,0.116983325,0.020349999999999997,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.617459100000002,0.5050275803333334,0.0,0.19799450769444446,0.0602273107,0.2738685612499999,1.0,0.0
1.0,0.41935483870967744,0.20833333333333334,0.4166666666666667,0.04,0.23533334724999994,0.7043099976,0.500855573,0.3121333313,0.07000000135714286,0.21779998780000007,0.0,0.116983325,0.0203416675,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6149993999999992,0.5066390356666666,0.0,0.06686380175,0.1302696466,0.28316841125,1.0,0.0
1.0,0.41935483870967744,0.20833333333333334,0.5,0.04046666718,0.22816667549999997,0.7492066956,0.5009111403333333,0.3168333244,0.06619047437142857,0.22479998780000005,0.0,0.116983325,0.020349999999999997,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6200012000000015,0.5050138473333334,0.0,0.17318586772222222,0.056504142300000004,0.27622680624999985,1.0,0.0
1.0,0.41935483870967744,0.20833333333333334,0.5833333333333334,0.040214286800000006,0.20455360425000002,0.7628713989000001,0.5064285913333334,0.3127142906,0.05816326822857143,0.22928570560000003,0.0,0.116983325,0.0203416675,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6200012000000015,0.503333346,0.0,0.8968745761111112,0.0279704094,0.29119796749999977,1.0,0.0
1.0,0.41935483870967744,0.20833333333333334,0.6666666666666666,0.04,0.23074998850000003,0.7259466553,0.503333346,0.3257666779,0.05,0.21906665039999995,0.0,0.116991675,0.0203416675,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6200012000000015,0.503333346,0.0,0.40350748694444444,0.0353222668,0.2713539124999997,1.0,0.0
1.0,0.41935483870967744,0.20833333333333334,0.75,0.04,0.23241662974999996,0.7090567016999999,0.5011000316666667,0.2869000053,0.043809522899999995,0.225,0.0,0.122066675,0.0244166675,0.0671416675,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6200012000000015,0.503333346,0.0,0.9659706963888889,0.11481442449999998,0.2958255762500002,1.0,0.0
1.0,0.41935483870967744,0.20833333333333334,0.8333333333333334,0.04,0.2298333167499999,0.6990699768,0.5018999736666667,0.310933342,0.04095237935714286,0.21679998780000007,0.0,0.116983325,0.0203416675,0.06509999999999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.6150818000000016,0.503333346,0.0,0.7195235358333333,0.027397993199999998,0.27743225124999993,1.0,0.0
1.0,0.41935483870967744,0.20833333333333334,0.9166666666666666,0.04,0.22899999624999995,0.7084166718,0.4995889026666667,0.33733333590000003,0.04047618934285714,0.21526666260000002,0.0,0.116983325,0.020349999999999997,0.06510833249999999,0.0,0.0,0.7,0.0,0.0,0.5767356873333332,0.625,0.5,0.0,0.8720069886111111,0.0667527497,0.2859527587499997,1.0,0.0
