0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1.0,0.2903225806451613,0.041666666666666664,0.5,0.04,0.31208333975,0.7501733398,0.5226444243333332,0.2804333305,0.14095238277142857,0.2511333618,0.0,0.13224167499999998,0.0284833325,0.069175,0.0,0.0,0.51,0.0,0.0,0.5240760166666667,0.6851653999999996,0.55,0.0,0.16387413872222223,0.0776516318,0.3236015324999997,0.895,0.0
1.0,0.2903225806451613,0.041666666666666664,0.5833333333333334,0.04,0.31899995800000003,0.7824732971,0.5265777586666667,0.2732333374,0.14333333971428572,0.24953332520000004,0.0,0.13224167499999998,0.0284833325,0.069175,0.0,0.0,0.51,0.0,0.0,0.5240760166666667,0.6850006000000007,0.55,0.0,0.2022487004722222,0.0639375865,0.3089763637499999,0.8979836272999999,0.0
1.0,0.2903225806451613,0.041666666666666664,0.6666666666666666,0.04,0.31800003050000003,0.7456632996,0.517644437,0.3114999962,0.1390476226857143,0.25153332520000005,0.0,0.13224167499999998,0.0284833325,0.06916666749999999,0.0,0.0,0.51,0.0,0.0,0.5240760166666667,0.6850006000000007,0.55,0.0,0.08235875236111112,0.14422450069999998,0.3259773250000002,0.8980000305,0.0
1.0,0.2903225806451613,0.041666666666666664,0.75,0.04,0.303916645,0.7217266846,0.5117888770000001,0.3293999863,0.13333332878571427,0.2512666626,0.0,0.13224167499999998,0.0284833325,0.069175,0.0,0.0,0.51,0.0,0.0,0.5281248093333333,0.6850006000000007,0.5467214583333334,0.0,0.9715683830555556,0.1288156152,0.32347831749999967,0.8999671173,0.0
1.0,0.2903225806451613,0.041666666666666664,0.8333333333333334,0.04,0.33025865549999994,0.7292655182,0.5168620426666667,0.3300689697,0.13990147454285715,0.24848278800000004,0.0,0.13224167499999998,0.0284833325,0.0671416675,0.0,0.0,0.51,0.0,0.0,0.5281248093333333,0.6850006000000007,0.5466666539999999,0.0,0.040080875833333335,0.0452258766,0.30868911749999983,0.9,0.0
1.0,0.2903225806451613,0.041666666666666664,0.9166666666666666,0.04033333206,0.31899995800000003,0.7557800293,0.525488917,0.32430000309999996,0.1390476226857143,0.25,0.0,0.13224167499999998,0.0284833325,0.06916666749999999,0.0,0.0,0.51,0.0,0.0,0.5281248093333333,0.6850006000000007,0.5466666539999999,0.0,0.9125264486111111,0.0636250973,0.31372909500000007,0.9,0.0
1.0,0.2903225806451613,0.08333333333333333,0.0,0.040214286800000006,0.3111607552500001,0.7245606995,0.519797643,0.3038571358,0.13622448784285715,0.25114288339999996,0.0,0.13225,0.0284833325,0.069175,0.0,0.0,0.51,0.0,0.0,0.5281248093333333,0.6850006000000007,0.5466666539999999,0.0,0.048279529138888895,0.1649809122,0.32368392999999995,0.9019999694999999,0.0
1.0,0.2903225806451613,0.08333333333333333,0.08333333333333333,0.04,0.30791664124999996,0.7259333038,0.5173555373333334,0.3136666679,0.13857142584285714,0.23993334960000004,0.0,0.116983325,0.0284833325,0.06307499999999999,0.0,0.0,0.51,0.0,0.0,0.5321746826666666,0.6900818000000015,0.5433333079999999,0.0,0.9526689316666667,0.10239678619999999,0.3062324525000001,0.905,0.0
1.0,0.2903225806451613,0.08333333333333333,0.16666666666666666,0.04,0.3087499617500001,0.7542533111999999,0.5242222466666667,0.2998666573,0.1376190458,0.24579998780000006,0.0,0.116983325,0.0244166675,0.06306666749999999,0.0,0.0,0.51,0.0,0.0,0.5321746826666666,0.6899993999999993,0.5433887483333333,0.0,0.3609902275,0.058717232900000006,0.31110611000000005,0.905,0.0
1.0,0.2903225806451613,0.08333333333333333,0.25,0.04,0.33233337400000007,0.7480033112,0.5305000306666667,0.3161000061,0.13190476554285716,0.24573333739999997,0.0,0.122066675,0.0284833325,0.06306666749999999,0.0,0.0,0.51,0.0,0.0,0.5321746826666666,0.6899993999999993,0.5433333079999999,0.0,0.6310101402777778,0.06421055789999999,0.3160629274999998,0.9099668121000001,0.0
1.0,0.2903225806451613,0.08333333333333333,0.3333333333333333,0.04,0.31125001900000004,0.7183933258,0.5222333273333334,0.3562333298,0.12952380861428572,0.2398666382,0.0,0.116983325,0.0244166675,0.06307499999999999,0.0,0.0,0.51,0.0,0.0,0.5321746826666666,0.6799987999999985,0.5433333079999999,0.0,0.24475508797222223,0.07795014980000001,0.2988994599999998,0.9130000305,0.0
1.0,0.2903225806451613,0.08333333333333333,0.4166666666666667,0.04,0.30200004575,0.7361799621999999,0.5206888833333333,0.3497999954,0.1328571455857143,0.2444000244,0.0,0.116983325,0.0284833325,0.06306666749999999,0.0,0.0,0.51,0.0,0.0,0.5362244923333334,0.6799987999999985,0.5433333079999999,0.0,0.009898657930555556,0.11348091360000001,0.3161045074999997,0.9169999695,0.0
1.0,0.2903225806451613,0.08333333333333333,0.5,0.04053333282,0.32008333199999994,0.7506400299,0.5272777556666667,0.35816665649999996,0.13476190567142857,0.2511333618,0.0,0.116983325,0.0244083325,0.06306666749999999,0.0,0.0,0.51,0.0,0.0,0.5362244923333334,0.6799987999999985,0.5433333079999999,0.0,0.9513566758333334,0.0502305269,0.3134410862499998,0.915,0.0
1.0,0.2903225806451613,0.08333333333333333,0.5833333333333334,0.04,0.3228333472499999,0.7202266693,0.5215555826666667,0.3662333298,0.13333332878571427,0.246,0.0,0.116991675,0.0284833325,0.06307499999999999,0.0,0.0,0.51,0.0,0.0,0.5362244923333334,0.6700012000000015,0.5433333079999999,0.0,0.9766096327777777,0.1122386098,0.31597976624999974,0.9199667358000001,0.0
1.0,0.2903225806451613,0.08333333333333333,0.6666666666666666,0.04055172348,0.23517236700000002,0.7425655365,0.5256436666666667,0.32265518190000003,0.13349753788571428,0.24558618160000004,0.0,0.116983325,0.0244166675,0.06306666749999999,0.0,0.0,0.51,0.0,0.0,0.5362244923333334,0.6701660000000004,0.5433333079999999,0.0,0.38018442777777783,0.0192472443,0.31123046875,0.9219999695,0.0
1.0,0.2903225806451613,0.08333333333333333,0.75,0.04826666642,0.21883335124999997,0.777456665,0.5330777486666667,0.30223333360000004,0.13857142584285714,0.24666668700000002,0.0,0.122066675,0.0284833325,0.06307499999999999,0.0,0.0,0.51,0.0,0.0,0.5402743656666666,0.6700012000000015,0.5366666793333333,0.0,0.9514548408333334,0.0325577348,0.3011112212500002,0.92,0.0
1.0,0.2903225806451613,0.08333333333333333,0.8333333333333334,0.041928569799999996,0.23973217000000008,0.7539607239,0.5251547496666666,0.3342499924,0.13520408358571429,0.2455,0.0,0.116983325,0.0244166675,0.06306666749999999,0.0,0.0,0.51,0.0,0.0,0.5402743656666666,0.6650420999999994,0.5366666793333333,0.0,0.6379187688888889,0.0566861868,0.2889049524999997,0.9229917908,0.0
1.0,0.2903225806451613,0.08333333333333333,0.9166666666666666,0.04,0.21716671000000004,0.738156662,0.51553332,0.3642333221,0.13000000544285714,0.24153332520000004,0.0,0.116983325,0.028475,0.06306666749999999,0.0,0.0,0.51,0.0,0.0,0.5402743656666666,0.6649993999999992,0.5366666793333333,0.0,0.15152022044444444,0.06678631900000001,0.30373306250000026,0.9280000305,0.0
1.0,0.2903225806451613,0.125,0.0,0.04,0.23024997700000008,0.773219986,0.5217555363333334,0.3112999916,0.13238094874285714,0.24346667479999998,0.0,0.116983325,0.0244166675,0.06307499999999999,0.0,0.0,0.51,0.0,0.0,0.5402743656666666,0.6551635499999975,0.5366666793333333,0.0,0.7445462544444446,0.058149272200000005,0.30610847499999994,0.9280330658,0.0
1.0,0.2903225806451613,0.125,0.08333333333333333,0.04,0.2531666755,0.7852766418,0.5257444383333334,0.32169998169999997,0.1371428625857143,0.2510666504,0.0,0.13224167499999998,0.0284833325,0.06509999999999999,0.0,0.0,0.51,0.0,0.0,0.5402743656666666,0.6600006000000007,0.5366666793333333,0.0,0.9877354091666667,0.1002349854,0.30873031624999997,0.9269999695,0.0
1.0,0.2903225806451613,0.125,0.16666666666666666,0.04,0.22408332825000005,0.7374700165,0.5100999833333333,0.3761000061,0.13619048254285712,0.26326666260000003,0.0,0.13225,0.0284833325,0.06510833249999999,0.0,0.0,0.51,0.0,0.0,0.5402743656666666,0.6600006000000007,0.5366666793333333,0.0,0.4155569711111111,0.0615361333,0.3013587950000002,0.9269999695,0.0
1.0,0.2903225806451613,0.125,0.25,0.04,0.22616662974999996,0.7365166472999999,0.5023444493333333,0.3804333496,0.13523808888571429,0.263666687,0.0,0.13224167499999998,0.032549999999999996,0.06509999999999999,0.0,0.0,0.51,0.0,0.0,0.5402743656666666,0.6600006000000007,0.5333333333333333,0.0,0.35346075694444445,0.0382479936,0.30360908500000006,0.9280000305,0.0
1.0,0.2903225806451613,0.125,0.3333333333333333,0.04086666488,0.24149999624999996,0.7755933380000001,0.5049666723333334,0.34233333590000004,0.14000000272857144,0.269,0.0,0.13224167499999998,0.0284833325,0.06510833249999999,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.6649993999999992,0.5299999873333333,0.0,0.9217351277777777,0.0812016249,0.29619598374999967,0.935,0.0
1.0,0.2903225806451613,0.125,0.4166666666666667,0.04,0.24399995800000002,0.7729266357,0.504066658,0.3329999924,0.1414285659857143,0.27106665039999994,0.0,0.13224167499999998,0.0284833325,0.06509999999999999,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.6649993999999992,0.533277893,0.0,0.8792111713888889,0.036000001399999995,0.2961654662500003,0.935,0.0
1.0,0.2903225806451613,0.125,0.5,0.04,0.22250003824999992,0.7422366332999999,0.4952222186666667,0.3534666824,0.1371428625857143,0.2664000244,0.0,0.13224167499999998,0.0284833325,0.0671416675,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.6649993999999992,0.5333333333333333,0.0,0.9179243300000001,0.0952747464,0.30356826749999966,0.932983551,0.0
1.0,0.2903225806451613,0.125,0.5833333333333334,0.056413791660000004,0.23025865549999996,0.7620552062999999,0.49894250233333337,0.3786551666,0.13399015154285715,0.2600689698,0.0,0.127158325,0.0284833325,0.06509999999999999,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.6700012000000015,0.5333333333333333,0.0,0.5145259008333334,0.0262830406,0.3037750250000002,0.9349667358000001,0.0
1.0,0.2903225806451613,0.125,0.6666666666666666,0.05866666794,0.23291664124999995,0.7729266357,0.5068888983333333,0.38740001679999997,0.1328571455857143,0.26120001219999994,0.0,0.13224167499999998,0.0284833325,0.06510833249999999,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.6651641999999981,0.5333333333333333,0.0,0.147658009,0.054329991300000005,0.3059852599999999,0.935,0.0
1.0,0.2903225806451613,0.125,0.75,0.0416428566,0.21517858499999995,0.7316321564,0.4979047776666667,0.3866785812,0.1316326550142857,0.26085711660000005,0.0,0.13224167499999998,0.032549999999999996,0.06509999999999999,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.6700012000000015,0.530055491,0.0,0.8694527519444445,0.030000001199999998,0.31085624749999996,0.9330000305,0.0
1.0,0.2903225806451613,0.125,0.8333333333333334,0.04,0.23733329775000006,0.72305336,0.491022237,0.3888666534,0.13095238550000002,0.2574000244,0.0,0.13224167499999998,0.0284833325,0.06510833249999999,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.6649993999999992,0.5333333333333333,0.0,0.8380996702777778,0.13213850259999999,0.2813667299999999,0.9330000305,0.0
1.0,0.2903225806451613,0.125,0.9166666666666666,0.04,0.22533330925,0.7481366730000001,0.4944444656666667,0.38130001069999997,0.12809523174285714,0.24806665039999995,0.0,0.13225,0.0284833325,0.06509999999999999,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.6649993999999992,0.5333333333333333,0.0,0.7188245138888888,0.0335103035,0.3059833525000002,0.9320329285,0.0
1.0,0.2903225806451613,0.16666666666666666,0.0,0.04,0.22749996175000006,0.7915899658,0.5085999806666667,0.3529333496,0.1314285687,0.2538666382,0.0,0.13224167499999998,0.0284833325,0.06510833249999999,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.6649993999999992,0.533278338,0.0,0.29167079916666666,0.0868350029,0.3061088562499997,0.9319999695,0.0
1.0,0.2903225806451613,0.16666666666666666,0.08333333333333333,0.04,0.23441667549999998,0.7343499756,0.5058666866666666,0.3167000008,0.12380952835714287,0.25433331299999995,0.0,0.116983325,0.0284833325,0.069175,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.6649993999999992,0.5333333333333333,0.0,0.1845800823611111,0.0224445879,0.2986122137499997,0.9280329895,0.0
1.0,0.2903225806451613,0.16666666666666666,0.16666666666666666,0.04033333206,0.32616662975,0.7180799865999999,0.49757779433333327,0.4732333374,0.12380952835714287,0.24646667479999995,0.0,0.122066675,0.0244166675,0.06916666749999999,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.6699187999999993,0.5333333333333333,0.0,0.9358803644444446,0.0762206018,0.30385780375000027,0.93,0.0
1.0,0.2903225806451613,0.16666666666666666,0.25,0.06813333129999999,0.32349996574999995,0.7281400299,0.5192888896666666,0.6875333405,0.12476190840000001,0.2560666504,0.0,0.116983325,0.0284833325,0.0712083325,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.6700012000000015,0.5366115570000001,0.0,0.4007714588888889,0.0451077372,0.31343994125000024,0.9270165253,0.0
1.0,0.2903225806451613,0.16666666666666666,0.3333333333333333,0.0738666687,0.3180832862500001,0.7601599884,0.5266555786666667,0.6169666672,0.12857142857142856,0.27326666260000004,0.0,0.116983325,0.0244166675,0.069175,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.675,0.5333333333333333,0.0,0.35384614722222224,0.09305095669999999,0.31102294875,0.9270166016,0.0
1.0,0.2903225806451613,0.16666666666666666,0.4166666666666667,0.07268965147999999,0.3278448105000001,0.7222413634999999,0.5261609396666667,0.6403103638000001,0.12906404222857143,0.27710345459999997,0.0,0.116983325,0.0284833325,0.069175,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.675,0.5366666793333333,0.0,0.8755471972222223,0.0343313247,0.2937793737500002,0.9240331267999999,0.0
1.0,0.2903225806451613,0.16666666666666666,0.5,0.08066666412,0.3618332862500001,0.7196466827000001,0.523999977,0.613433342,0.12857142857142856,0.287333313,0.0,0.122075,0.0244083325,0.069175,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.675,0.5366666793333333,0.0,0.06531258158333333,0.027476194500000002,0.29869460999999975,0.9240000153,0.0
1.0,0.2903225806451613,0.16666666666666666,0.5833333333333334,0.07,0.349642849,0.7483964539,0.5306428273333333,0.573928566,0.143367345,0.2953571166,0.0,0.116983325,0.0284833325,0.06916666749999999,0.0,0.0,0.51,0.0,0.0,0.5443252563333334,0.675,0.5366666793333333,0.0,0.750466495,0.0389999986,0.29619598374999967,0.9240000153,0.0
1.0,0.2903225806451613,0.16666666666666666,0.6666666666666666,0.04,0.42174997325,0.7437266540999999,0.5098110833333334,0.5821333313,0.15571428028571427,0.2851333618,0.0,0.116983325,0.0244166675,0.069175,0.0,0.0,0.51,0.0,0.0,0.548374049,0.675,0.5366666793333333,0.0,0.7828543769444445,0.0406271726,0.29865379375000034,0.9240000153,0.0
1.0,0.2903225806451613,0.16666666666666666,0.75,0.04,0.44838705075000007,0.7242742157000001,0.4941290536666667,0.5883225632,0.15806451528571427,0.28,0.0,0.116983325,0.0284833325,0.0712083325,0.0,0.0,0.51,0.0,0.0,0.548374049,0.675,0.5366666793333333,0.0,0.32854429888888886,0.062099397199999996,0.29869460999999975,0.9259668732,0.0
1.0,0.2903225806451613,0.16666666666666666,0.8333333333333334,0.04086666488,0.42516670225,0.7510500336,0.5013444263333333,0.5979999924,0.16238095414285714,0.2865333252,0.0,0.122075,0.0244166675,0.069175,0.0,0.0,0.51,0.0,0.0,0.548374049,0.675,0.5333333333333333,0.0,0.9518391080555555,0.028999999199999998,0.2937789912500001,0.93,0.0
1.0,0.2903225806451613,0.16666666666666666,0.9166666666666666,0.040133335119999995,0.44508333199999994,0.7734400177,0.5082888919999999,0.6192333220999999,0.17047619142857143,0.29,0.0,0.116983325,0.0284833325,0.069175,0.0,0.0,0.51,0.0,0.0,0.548374049,0.675,0.5300552366666668,0.0,0.34290354,0.024165831500000002,0.2961544037499998,0.93,0.0
1.0,0.2903225806451613,0.20833333333333334,0.0,0.04,0.4415833472499999,0.7252633667,0.496633339,0.6342333220999999,0.17761904857142857,0.28720001219999997,0.0,0.116983325,0.0244083325,0.06916666749999999,0.0,0.0,0.51,0.0,0.0,0.548374049,0.675,0.5333333333333333,0.0,0.2379160351111111,0.0792754889,0.2887397762500001,0.9310164642,0.0
1.0,0.2903225806451613,0.20833333333333334,0.08333333333333333,0.040666667940000005,0.44058332450000004,0.7134866333,0.49361108133333337,0.6212666702,0.1728571482857143,0.29166668700000004,0.0,0.127158325,0.0284833325,0.06510833249999999,0.0,0.0,0.51,0.0,0.0,0.548374049,0.675,0.5333333333333333,0.0,0.1535118315,0.0685509145,0.2936553949999997,0.9319999695,0.0
1.0,0.2903225806451613,0.20833333333333334,0.16666666666666666,0.05420000076,0.4270833014999999,0.7379933167,0.509355545,0.6205666733,0.15619047714285714,0.2932666626,0.0,0.122066675,0.0244166675,0.0671416675,0.0,0.0,0.51,0.0,0.0,0.548374049,0.675,0.5299999873333333,0.0,0.01817300452222222,0.0540000021,0.28624115000000006,0.9330000305,0.0
1.0,0.2903225806451613,0.20833333333333334,0.25,0.06466666412,0.4649999617500001,0.7522000122,0.5249444326666667,0.6184999847,0.14333333971428572,0.29393334960000006,0.0,0.127158325,0.0284833325,0.06509999999999999,0.0,0.0,0.51,0.0,0.0,0.552425003,0.675,0.5299999873333333,0.0,0.10410478380555556,0.0949154079,0.3036098475000003,0.935,0.0
1.0,0.2903225806451613,0.20833333333333334,0.3333333333333333,0.045172412880000005,0.47568969725,0.7231551360999999,0.511977005,0.6411724091000001,0.13743841988571429,0.29289654540000004,0.0,0.122066675,0.0284833325,0.0671416675,0.0,0.0,0.51,0.0,0.0,0.552425003,0.6700012000000015,0.5299999873333333,0.0,0.9266295538888889,0.1074939847,0.29119796749999977,0.94,0.0
1.0,0.2903225806451613,0.20833333333333334,0.4166666666666667,0.0519285698,0.4830357552500001,0.735578537,0.5164047876666668,0.6520357513,0.13418367931428574,0.291,0.0,0.127158325,0.0244166675,0.06509999999999999,0.0,0.0,0.51,0.0,0.0,0.552425003,0.6799987999999985,0.5299999873333333,0.0,0.9373591105555555,0.0593527794,0.2836593624999999,0.9430000305,0.0
1.0,0.2903225806451613,0.20833333333333334,0.5,0.04,0.44575004575,0.7622633362000001,0.5290110906666666,0.6186000061,0.12666666848571428,0.29553332520000003,0.0,0.127158325,0.0284833325,0.0671416675,0.0,0.0,0.51,0.0,0.0,0.552425003,0.6701660000000004,0.5299999873333333,0.0,0.9664531283333334,0.0332319319,0.28132629374999996,0.9419999695,0.0
1.0,0.2903225806451613,0.20833333333333334,0.5833333333333334,0.04,0.4608333587500001,0.7235800171,0.522900009,0.6455999756,0.11999999455714287,0.285,0.0,0.122066675,0.0284833325,0.06509999999999999,0.0,0.0,0.51,0.0,0.0,0.552425003,0.6799987999999985,0.5299999873333333,0.0,0.47087940638888887,0.0513928056,0.30106964125000035,0.9410164642,0.0
1.0,0.2903225806451613,0.20833333333333334,0.6666666666666666,0.04,0.48774995800000004,0.7264299774,0.5195666630000001,0.6490666962,0.11809523445714284,0.2814000244,0.0,0.127158325,0.0244083325,0.06510833249999999,0.0,0.0,0.51,0.0,0.0,0.552425003,0.6800812000000007,0.5299999873333333,0.0,0.09381835725,0.17098943,0.29369659374999985,0.9350332641999999,0.0
1.0,0.2903225806451613,0.20833333333333334,0.75,0.043,0.50474996575,0.755716629,0.5325000126666667,0.6313666534,0.1147619111142857,0.29220001219999997,0.0,0.122066675,0.0284833325,0.06713333249999999,0.0,0.0,0.51,0.0,0.0,0.552425003,0.6799987999999985,0.5299999873333333,0.0,0.9403835719444444,0.040344321700000005,0.30119323750000004,0.9379918671,0.0
1.0,0.2903225806451613,0.20833333333333334,0.8333333333333334,0.04,0.42224998475,0.726289978,0.530144437,0.6465666962000001,0.11095238412857142,0.2944000244,0.0,0.127158325,0.0284833325,0.06510833249999999,0.0,0.0,0.51,0.0,0.0,0.552425003,0.6849181999999985,0.5299999873333333,0.0,0.5168971166666667,0.0209999993,0.28865699750000007,0.9419999695,0.0
1.0,0.2903225806451613,0.20833333333333334,0.9166666666666666,0.04,0.5281666755,0.6977799988,0.529399999,0.6530999756,0.11190476417142858,0.2932666626,0.0,0.122075,0.0244166675,0.0671416675,0.0,0.0,0.51,0.0,0.0,0.552425003,0.6850006000000007,0.5299999873333333,0.0,0.17219886780555557,0.029496496900000002,0.2891536712499999,0.9449668884000001,0.0
